File,Participant,Agent_Type,Rounds,AblationType,Pred_Openness,Pred_Conscientiousness,Pred_Extraversion,Pred_Agreeableness,Pred_Neuroticism,GT_Openness,GT_Conscientiousness,GT_Extraversion,GT_Agreeableness,GT_Neuroticism,O_MAE,O_Error,O_RMSE,C_MAE,C_Error,C_RMSE,E_MAE,E_Error,E_RMSE,A_MAE,A_Error,A_RMSE,N_MAE,N_Error,N_RMSE,Avg_MAE,Avg_RMSE
10_神经质_dialogue.txt,10,神经质,2,dialogue,3.0,3.0,2.0,3.2,3.3,2.7,2.111,2.0,3.667,4.125,0.3,-0.3,0.318,0.889,-0.889,1.047,0.0,0.0,0.0,0.467,0.467,0.51,0.825,0.825,0.961,0.496,0.596
10_神经质_dialogue.txt,10,神经质,1,dialogue,2.0,2.0,3.0,2.0,3.0,2.7,2.111,2.0,3.667,4.125,0.7,0.7,0.798,0.111,0.111,0.114,1.0,-1.0,1.2,1.667,1.667,2.222,1.125,1.125,1.378,0.921,1.053
10_神经质_dialogue.txt,10,神经质,6,dialogue,3.4,3.2,2.8,4.2,3.8,2.7,2.111,2.0,3.667,4.125,0.7,-0.7,0.798,1.089,-1.089,1.326,0.8,-0.8,0.928,0.533,-0.533,0.59,0.325,0.325,0.346,0.689,0.736
10_神经质_dialogue.txt,10,神经质,3,dialogue,2.8,3.0,2.5,3.4,4.2,2.7,2.111,2.0,3.667,4.125,0.1,-0.1,0.102,0.889,-0.889,1.047,0.5,-0.5,0.55,0.267,0.267,0.281,0.075,-0.075,0.076,0.366,0.475
10_神经质_dialogue.txt,10,神经质,5,dialogue,3.2,3.1,2.8,3.4,3.8,2.7,2.111,2.0,3.667,4.125,0.5,-0.5,0.55,0.989,-0.989,1.184,0.8,-0.8,0.928,0.267,0.267,0.281,0.325,0.325,0.346,0.576,0.639
10_神经质_dialogue.txt,10,神经质,4,dialogue,3.0,3.0,2.8,3.5,3.8,2.7,2.111,2.0,3.667,4.125,0.3,-0.3,0.318,0.889,-0.889,1.047,0.8,-0.8,0.928,0.167,0.167,0.172,0.325,0.325,0.346,0.496,0.575
38_开放性_dialogue.txt,38,开放性,3,dialogue,3.8,3.5,3.2,3.6,2.4,3.3,3.556,2.875,4.333,3.25,0.5,-0.5,0.55,0.056,0.056,0.056,0.325,-0.325,0.346,0.733,0.733,0.841,0.85,0.85,0.995,0.493,0.569
38_开放性_dialogue.txt,38,开放性,4,dialogue,3.2,3.4,3.0,4.2,2.0,3.3,3.556,2.875,4.333,3.25,0.1,0.1,0.102,0.156,0.156,0.16,0.125,-0.125,0.128,0.133,0.133,0.137,1.25,1.25,1.562,0.353,0.571
38_开放性_dialogue.txt,38,开放性,2,dialogue,3.4,3.5,2.8,4.2,2.2,3.3,3.556,2.875,4.333,3.25,0.1,-0.1,0.102,0.056,0.056,0.056,0.075,0.075,0.076,0.133,0.133,0.137,1.05,1.05,1.27,0.283,0.477
38_开放性_dialogue.txt,38,开放性,6,dialogue,4.0,3.8,2.8,4.5,1.5,3.3,3.556,2.875,4.333,3.25,0.7,-0.7,0.798,0.244,-0.244,0.256,0.075,0.075,0.076,0.167,-0.167,0.172,1.75,1.75,2.363,0.587,0.854
38_开放性_dialogue.txt,38,开放性,1,dialogue,3.8,3.2,3.0,4.2,2.0,3.3,3.556,2.875,4.333,3.25,0.5,-0.5,0.55,0.356,0.356,0.381,0.125,-0.125,0.128,0.133,0.133,0.137,1.25,1.25,1.562,0.473,0.628
38_开放性_dialogue.txt,38,开放性,5,dialogue,3.6,3.8,2.4,4.2,2.3,3.3,3.556,2.875,4.333,3.25,0.3,-0.3,0.318,0.244,-0.244,0.256,0.475,0.475,0.52,0.133,0.133,0.137,0.95,0.95,1.131,0.421,0.509
14_宜人性_dialogue.txt,14,宜人性,1,dialogue,3.4,3.6,3.2,3.8,3.0,4.1,3.667,2.75,3.778,2.125,0.7,0.7,0.798,0.067,0.067,0.068,0.45,-0.45,0.491,0.022,-0.022,0.022,0.875,-0.875,1.028,0.423,0.541
14_宜人性_dialogue.txt,14,宜人性,6,dialogue,3.8,3.5,3.2,3.7,2.4,4.1,3.667,2.75,3.778,2.125,0.3,0.3,0.318,0.167,0.167,0.172,0.45,-0.45,0.491,0.078,0.078,0.079,0.275,-0.275,0.29,0.254,0.284
14_宜人性_dialogue.txt,14,宜人性,2,dialogue,3.2,3.5,2.8,3.9,2.4,4.1,3.667,2.75,3.778,2.125,0.9,0.9,1.062,0.167,0.167,0.172,0.05,-0.05,0.05,0.122,-0.122,0.125,0.275,-0.275,0.29,0.303,0.431
14_宜人性_dialogue.txt,14,宜人性,4,dialogue,3.4,3.6,3.2,3.8,2.9,4.1,3.667,2.75,3.778,2.125,0.7,0.7,0.798,0.067,0.067,0.068,0.45,-0.45,0.491,0.022,-0.022,0.022,0.775,-0.775,0.895,0.403,0.51
14_宜人性_dialogue.txt,14,宜人性,3,dialogue,3.8,3.5,2.9,4.2,2.4,4.1,3.667,2.75,3.778,2.125,0.3,0.3,0.318,0.167,0.167,0.172,0.15,-0.15,0.154,0.422,-0.422,0.458,0.275,-0.275,0.29,0.263,0.281
14_宜人性_dialogue.txt,14,宜人性,5,dialogue,3.2,3.4,2.9,3.8,2.5,4.1,3.667,2.75,3.778,2.125,0.9,0.9,1.062,0.267,0.267,0.281,0.15,-0.15,0.154,0.022,-0.022,0.022,0.375,-0.375,0.403,0.343,0.457
22_尽责性_dialogue.txt,22,尽责性,1,dialogue,3.4,3.8,2.8,4.0,2.2,3.9,3.222,4.125,4.111,2.0,0.5,0.5,0.55,0.578,-0.578,0.645,1.325,1.325,1.676,0.111,0.111,0.114,0.2,-0.2,0.208,0.543,0.692
22_尽责性_dialogue.txt,22,尽责性,3,dialogue,3.4,3.6,2.8,3.8,2.0,3.9,3.222,4.125,4.111,2.0,0.5,0.5,0.55,0.378,-0.378,0.406,1.325,1.325,1.676,0.311,0.311,0.33,0.0,0.0,0.0,0.503,0.67
22_尽责性_dialogue.txt,22,尽责性,6,dialogue,3.3,3.7,2.8,4.2,2.3,3.9,3.222,4.125,4.111,2.0,0.6,0.6,0.672,0.478,-0.478,0.523,1.325,1.325,1.676,0.089,-0.089,0.09,0.3,-0.3,0.318,0.558,0.699
22_尽责性_dialogue.txt,22,尽责性,5,dialogue,3.4,3.2,2.8,4.0,2.0,3.9,3.222,4.125,4.111,2.0,0.5,0.5,0.55,0.022,0.022,0.022,1.325,1.325,1.676,0.111,0.111,0.114,0.0,0.0,0.0,0.392,0.635
22_尽责性_dialogue.txt,22,尽责性,2,dialogue,3.2,3.4,2.4,3.3,2.2,3.9,3.222,4.125,4.111,2.0,0.7,0.7,0.798,0.178,-0.178,0.184,1.725,1.725,2.32,0.811,0.811,0.943,0.2,-0.2,0.208,0.723,0.916
22_尽责性_dialogue.txt,22,尽责性,4,dialogue,3.2,3.4,2.8,3.5,2.2,3.9,3.222,4.125,4.111,2.0,0.7,0.7,0.798,0.178,-0.178,0.184,1.325,1.325,1.676,0.611,0.611,0.686,0.2,-0.2,0.208,0.603,0.734
25_神经质_dialogue.txt,25,神经质,1,dialogue,3.4,3.2,3.0,3.8,2.0,3.4,3.556,2.875,4.333,3.5,0.0,0.0,0.0,0.356,0.356,0.381,0.125,-0.125,0.128,0.533,0.533,0.59,1.5,1.5,1.95,0.503,0.732
25_神经质_dialogue.txt,25,神经质,3,dialogue,3.2,3.0,3.0,4.2,2.5,3.4,3.556,2.875,4.333,3.5,0.2,0.2,0.208,0.556,0.556,0.617,0.125,-0.125,0.128,0.133,0.133,0.137,1.0,1.0,1.2,0.403,0.526
25_神经质_dialogue.txt,25,神经质,2,dialogue,3.2,3.0,3.4,3.3,3.7,3.4,3.556,2.875,4.333,3.5,0.2,0.2,0.208,0.556,0.556,0.617,0.525,-0.525,0.58,1.033,1.033,1.247,0.2,-0.2,0.208,0.503,0.589
25_神经质_dialogue.txt,25,神经质,6,dialogue,3.5,3.2,2.3,4.0,2.5,3.4,3.556,2.875,4.333,3.5,0.1,-0.1,0.102,0.356,0.356,0.381,0.575,0.575,0.641,0.333,0.333,0.356,1.0,1.0,1.2,0.473,0.562
25_神经质_dialogue.txt,25,神经质,4,dialogue,3.2,3.2,2.8,4.2,3.5,3.4,3.556,2.875,4.333,3.5,0.2,0.2,0.208,0.356,0.356,0.381,0.075,0.075,0.076,0.133,0.133,0.137,0.0,0.0,0.0,0.153,0.195
25_神经质_dialogue.txt,25,神经质,5,dialogue,3.2,3.4,3.0,4.0,3.8,3.4,3.556,2.875,4.333,3.5,0.2,0.2,0.208,0.156,0.156,0.16,0.125,-0.125,0.128,0.333,0.333,0.356,0.3,-0.3,0.318,0.223,0.237
47_尽责性_dialogue.txt,47,尽责性,2,dialogue,3.0,3.2,2.8,4.2,2.0,2.9,2.667,3.125,3.667,3.25,0.1,-0.1,0.102,0.533,-0.533,0.59,0.325,0.325,0.346,0.533,-0.533,0.59,1.25,1.25,1.562,0.548,0.67
47_尽责性_dialogue.txt,47,尽责性,1,dialogue,3.2,3.0,2.8,4.2,2.3,2.9,2.667,3.125,3.667,3.25,0.3,-0.3,0.318,0.333,-0.333,0.356,0.325,0.325,0.346,0.533,-0.533,0.59,0.95,0.95,1.131,0.488,0.547
47_尽责性_dialogue.txt,47,尽责性,3,dialogue,3.2,3.2,3.0,4.2,2.0,2.9,2.667,3.125,3.667,3.25,0.3,-0.3,0.318,0.533,-0.533,0.59,0.125,0.125,0.128,0.533,-0.533,0.59,1.25,1.25,1.562,0.548,0.669
47_尽责性_dialogue.txt,47,尽责性,4,dialogue,3.4,3.6,2.8,4.2,2.3,2.9,2.667,3.125,3.667,3.25,0.5,-0.5,0.55,0.933,-0.933,1.108,0.325,0.325,0.346,0.533,-0.533,0.59,0.95,0.95,1.131,0.648,0.695
47_尽责性_dialogue.txt,47,尽责性,6,dialogue,3.2,4.0,3.0,4.2,2.0,2.9,2.667,3.125,3.667,3.25,0.3,-0.3,0.318,1.333,-1.333,1.689,0.125,0.125,0.128,0.533,-0.533,0.59,1.25,1.25,1.562,0.708,0.864
47_尽责性_dialogue.txt,47,尽责性,5,dialogue,3.0,4.0,2.5,4.5,2.0,2.9,2.667,3.125,3.667,3.25,0.1,-0.1,0.102,1.333,-1.333,1.689,0.625,0.625,0.703,0.833,-0.833,0.972,1.25,1.25,1.562,0.828,0.942
39_尽责性_dialogue.txt,39,尽责性,4,dialogue,3.0,2.8,2.5,3.5,2.0,3.5,3.333,2.5,4.111,2.875,0.5,0.5,0.55,0.533,0.533,0.59,0.0,0.0,0.0,0.611,0.611,0.686,0.875,0.875,1.028,0.504,0.579
39_尽责性_dialogue.txt,39,尽责性,5,dialogue,3.8,4.0,2.8,4.2,2.0,3.5,3.333,2.5,4.111,2.875,0.3,-0.3,0.318,0.667,-0.667,0.756,0.3,-0.3,0.318,0.089,-0.089,0.09,0.875,0.875,1.028,0.446,0.529
39_尽责性_dialogue.txt,39,尽责性,3,dialogue,3.2,3.8,2.8,4.0,2.0,3.5,3.333,2.5,4.111,2.875,0.3,0.3,0.318,0.467,-0.467,0.51,0.3,-0.3,0.318,0.111,0.111,0.114,0.875,0.875,1.028,0.411,0.485
39_尽责性_dialogue.txt,39,尽责性,6,dialogue,3.7,3.2,2.8,4.2,2.0,3.5,3.333,2.5,4.111,2.875,0.2,-0.2,0.208,0.133,0.133,0.137,0.3,-0.3,0.318,0.089,-0.089,0.09,0.875,0.875,1.028,0.319,0.429
39_尽责性_dialogue.txt,39,尽责性,2,dialogue,3.5,3.2,2.8,3.4,2.2,3.5,3.333,2.5,4.111,2.875,0.0,0.0,0.0,0.133,0.133,0.137,0.3,-0.3,0.318,0.711,0.711,0.812,0.675,0.675,0.766,0.364,0.462
39_尽责性_dialogue.txt,39,尽责性,1,dialogue,3.5,3.8,2.9,3.2,2.4,3.5,3.333,2.5,4.111,2.875,0.0,0.0,0.0,0.467,-0.467,0.51,0.4,-0.4,0.432,0.911,0.911,1.077,0.475,0.475,0.52,0.451,0.535
21_宜人性_dialogue.txt,21,宜人性,5,dialogue,3.2,3.8,2.8,4.2,2.5,3.7,2.778,2.625,3.778,3.625,0.5,0.5,0.55,1.022,-1.022,1.231,0.175,-0.175,0.181,0.422,-0.422,0.458,1.125,1.125,1.378,0.649,0.744
21_宜人性_dialogue.txt,21,宜人性,3,dialogue,3.2,4.0,2.3,4.2,2.0,3.7,2.778,2.625,3.778,3.625,0.5,0.5,0.55,1.222,-1.222,1.521,0.325,0.325,0.346,0.422,-0.422,0.458,1.625,1.625,2.153,0.819,0.966
21_宜人性_dialogue.txt,21,宜人性,4,dialogue,3.7,4.2,2.8,4.5,2.1,3.7,2.778,2.625,3.778,3.625,0.0,0.0,0.0,1.422,-1.422,1.827,0.175,-0.175,0.181,0.722,-0.722,0.827,1.525,1.525,1.99,0.769,0.99
21_宜人性_dialogue.txt,21,宜人性,2,dialogue,3.2,3.4,2.8,3.6,2.3,3.7,2.778,2.625,3.778,3.625,0.5,0.5,0.55,0.622,-0.622,0.7,0.175,-0.175,0.181,0.178,0.178,0.184,1.325,1.325,1.676,0.56,0.701
21_宜人性_dialogue.txt,21,宜人性,1,dialogue,3.2,3.8,2.5,4.2,2.0,3.7,2.778,2.625,3.778,3.625,0.5,0.5,0.55,1.022,-1.022,1.231,0.125,0.125,0.128,0.422,-0.422,0.458,1.625,1.625,2.153,0.739,0.909
21_宜人性_dialogue.txt,21,宜人性,6,dialogue,3.0,4.2,2.5,4.3,2.0,3.7,2.778,2.625,3.778,3.625,0.7,0.7,0.798,1.422,-1.422,1.827,0.125,0.125,0.128,0.522,-0.522,0.577,1.625,1.625,2.153,0.879,1.043
31_外向性_dialogue.txt,31,外向性,1,dialogue,3.0,3.0,4.0,4.0,2.0,4.5,2.222,3.625,4.0,3.75,1.5,1.5,1.95,0.778,-0.778,0.899,0.375,-0.375,0.403,0.0,0.0,0.0,1.75,1.75,2.363,0.881,1.101
31_外向性_dialogue.txt,31,外向性,5,dialogue,4.2,3.4,4.3,4.5,2.0,4.5,2.222,3.625,4.0,3.75,0.3,0.3,0.318,1.178,-1.178,1.455,0.675,-0.675,0.766,0.5,-0.5,0.55,1.75,1.75,2.363,0.881,1.024
31_外向性_dialogue.txt,31,外向性,4,dialogue,4.2,3.8,4.3,4.4,2.0,4.5,2.222,3.625,4.0,3.75,0.3,0.3,0.318,1.578,-1.578,2.076,0.675,-0.675,0.766,0.4,-0.4,0.432,1.75,1.75,2.363,0.941,1.119
31_外向性_dialogue.txt,31,外向性,3,dialogue,4.0,3.2,4.0,4.0,2.0,4.5,2.222,3.625,4.0,3.75,0.5,0.5,0.55,0.978,-0.978,1.169,0.375,-0.375,0.403,0.0,0.0,0.0,1.75,1.75,2.363,0.721,0.939
31_外向性_dialogue.txt,31,外向性,2,dialogue,3.2,2.8,4.0,4.2,2.0,4.5,2.222,3.625,4.0,3.75,1.3,1.3,1.638,0.578,-0.578,0.645,0.375,-0.375,0.403,0.2,-0.2,0.208,1.75,1.75,2.363,0.841,1.026
31_外向性_dialogue.txt,31,外向性,6,dialogue,4.0,3.2,4.3,4.5,2.0,4.5,2.222,3.625,4.0,3.75,0.5,0.5,0.55,0.978,-0.978,1.169,0.675,-0.675,0.766,0.5,-0.5,0.55,1.75,1.75,2.363,0.881,0.997
9_开放性_dialogue.txt,9,开放性,4,dialogue,3.4,3.6,2.9,4.0,2.4,3.0,2.444,2.25,3.667,3.25,0.4,-0.4,0.432,1.156,-1.156,1.423,0.65,-0.65,0.734,0.333,-0.333,0.356,0.85,0.85,0.995,0.678,0.742
9_开放性_dialogue.txt,9,开放性,2,dialogue,4.0,4.0,3.0,4.5,2.0,3.0,2.444,2.25,3.667,3.25,1.0,-1.0,1.2,1.556,-1.556,2.04,0.75,-0.75,0.862,0.833,-0.833,0.972,1.25,1.25,1.562,1.078,1.117
9_开放性_dialogue.txt,9,开放性,6,dialogue,4.0,4.0,3.7,4.3,2.0,3.0,2.444,2.25,3.667,3.25,1.0,-1.0,1.2,1.556,-1.556,2.04,1.45,-1.45,1.871,0.633,-0.633,0.714,1.25,1.25,1.562,1.178,1.224
9_开放性_dialogue.txt,9,开放性,3,dialogue,4.0,3.5,3.2,4.2,2.0,3.0,2.444,2.25,3.667,3.25,1.0,-1.0,1.2,1.056,-1.056,1.278,0.95,-0.95,1.131,0.533,-0.533,0.59,1.25,1.25,1.562,0.958,0.986
9_开放性_dialogue.txt,9,开放性,1,dialogue,3.8,3.7,2.8,4.2,2.5,3.0,2.444,2.25,3.667,3.25,0.8,-0.8,0.928,1.256,-1.256,1.571,0.55,-0.55,0.61,0.533,-0.533,0.59,0.75,0.75,0.862,0.778,0.82
9_开放性_dialogue.txt,9,开放性,5,dialogue,3.2,4.0,3.4,4.5,2.0,3.0,2.444,2.25,3.667,3.25,0.2,-0.2,0.208,1.556,-1.556,2.04,1.15,-1.15,1.414,0.833,-0.833,0.972,1.25,1.25,1.562,0.998,1.099
44_外向性_dialogue.txt,44,外向性,5,dialogue,4.0,3.8,3.7,4.2,2.0,2.5,2.556,2.625,4.111,2.5,1.5,-1.5,1.95,1.244,-1.244,1.554,1.075,-1.075,1.306,0.089,-0.089,0.09,0.5,0.5,0.55,0.882,1.021
44_外向性_dialogue.txt,44,外向性,3,dialogue,4.0,3.5,4.0,4.5,2.0,2.5,2.556,2.625,4.111,2.5,1.5,-1.5,1.95,0.944,-0.944,1.123,1.375,-1.375,1.753,0.389,-0.389,0.419,0.5,0.5,0.55,0.942,1.042
44_外向性_dialogue.txt,44,外向性,4,dialogue,4.2,3.4,4.3,4.0,2.0,2.5,2.556,2.625,4.111,2.5,1.7,-1.7,2.278,0.844,-0.844,0.987,1.675,-1.675,2.236,0.111,0.111,0.114,0.5,0.5,0.55,0.966,1.155
44_外向性_dialogue.txt,44,外向性,6,dialogue,4.0,3.8,4.0,4.2,2.0,2.5,2.556,2.625,4.111,2.5,1.5,-1.5,1.95,1.244,-1.244,1.554,1.375,-1.375,1.753,0.089,-0.089,0.09,0.5,0.5,0.55,0.942,1.091
44_外向性_dialogue.txt,44,外向性,1,dialogue,3.8,3.2,3.7,4.2,2.3,2.5,2.556,2.625,4.111,2.5,1.3,-1.3,1.638,0.644,-0.644,0.728,1.075,-1.075,1.306,0.089,-0.089,0.09,0.2,0.2,0.208,0.662,0.813
44_外向性_dialogue.txt,44,外向性,2,dialogue,4.0,3.8,4.0,4.2,2.0,2.5,2.556,2.625,4.111,2.5,1.5,-1.5,1.95,1.244,-1.244,1.554,1.375,-1.375,1.753,0.089,-0.089,0.09,0.5,0.5,0.55,0.942,1.091
35_宜人性_dialogue.txt,35,宜人性,2,dialogue,3.0,3.2,2.8,4.0,2.8,4.1,4.0,3.625,3.667,3.125,1.1,1.1,1.342,0.8,0.8,0.928,0.825,0.825,0.961,0.333,-0.333,0.356,0.325,0.325,0.346,0.677,0.741
35_宜人性_dialogue.txt,35,宜人性,5,dialogue,2.0,4.0,2.0,4.0,2.0,4.1,4.0,3.625,3.667,3.125,2.1,2.1,2.982,0.0,0.0,0.0,1.625,1.625,2.153,0.333,-0.333,0.356,1.125,1.125,1.378,1.037,1.298
35_宜人性_dialogue.txt,35,宜人性,1,dialogue,3.2,3.8,2.9,4.2,2.3,4.1,4.0,3.625,3.667,3.125,0.9,0.9,1.062,0.2,0.2,0.208,0.725,0.725,0.83,0.533,-0.533,0.59,0.825,0.825,0.961,0.637,0.684
35_宜人性_dialogue.txt,35,宜人性,4,dialogue,2.0,4.0,2.0,4.0,2.0,4.1,4.0,3.625,3.667,3.125,2.1,2.1,2.982,0.0,0.0,0.0,1.625,1.625,2.153,0.333,-0.333,0.356,1.125,1.125,1.378,1.037,1.298
35_宜人性_dialogue.txt,35,宜人性,6,dialogue,2.0,3.8,2.0,4.2,2.2,4.1,4.0,3.625,3.667,3.125,2.1,2.1,2.982,0.2,0.2,0.208,1.625,1.625,2.153,0.533,-0.533,0.59,0.925,0.925,1.096,1.077,1.283
35_宜人性_dialogue.txt,35,宜人性,3,dialogue,3.2,4.0,2.8,4.2,2.0,4.1,4.0,3.625,3.667,3.125,0.9,0.9,1.062,0.0,0.0,0.0,0.825,0.825,0.961,0.533,-0.533,0.59,1.125,1.125,1.378,0.677,0.78
14_外向性_dialogue.txt,14,外向性,2,dialogue,3.4,2.9,4.2,3.8,2.0,4.1,3.667,2.75,3.778,2.125,0.7,0.7,0.798,0.767,0.767,0.884,1.45,-1.45,1.871,0.022,-0.022,0.022,0.125,0.125,0.128,0.613,0.8
14_外向性_dialogue.txt,14,外向性,3,dialogue,3.2,2.8,3.3,3.4,2.0,4.1,3.667,2.75,3.778,2.125,0.9,0.9,1.062,0.867,0.867,1.017,0.55,-0.55,0.61,0.378,0.378,0.406,0.125,0.125,0.128,0.564,0.636
14_外向性_dialogue.txt,14,外向性,1,dialogue,3.2,2.8,4.0,3.4,2.0,4.1,3.667,2.75,3.778,2.125,0.9,0.9,1.062,0.867,0.867,1.017,1.25,-1.25,1.562,0.378,0.378,0.406,0.125,0.125,0.128,0.704,0.81
14_外向性_dialogue.txt,14,外向性,6,dialogue,4.2,3.2,4.3,3.8,2.0,4.1,3.667,2.75,3.778,2.125,0.1,-0.1,0.102,0.467,0.467,0.51,1.55,-1.55,2.03,0.022,-0.022,0.022,0.125,0.125,0.128,0.453,0.728
14_外向性_dialogue.txt,14,外向性,4,dialogue,3.4,2.9,4.2,3.2,2.1,4.1,3.667,2.75,3.778,2.125,0.7,0.7,0.798,0.767,0.767,0.884,1.45,-1.45,1.871,0.578,0.578,0.645,0.025,0.025,0.025,0.704,0.838
14_外向性_dialogue.txt,14,外向性,5,dialogue,3.8,3.2,4.0,3.4,2.0,4.1,3.667,2.75,3.778,2.125,0.3,0.3,0.318,0.467,0.467,0.51,1.25,-1.25,1.562,0.378,0.378,0.406,0.125,0.125,0.128,0.504,0.637
8_尽责性_dialogue.txt,8,尽责性,1,dialogue,3.0,3.8,2.8,4.2,2.5,3.9,2.667,3.25,3.333,2.25,0.9,0.9,1.062,1.133,-1.133,1.39,0.45,0.45,0.491,0.867,-0.867,1.017,0.25,-0.25,0.263,0.72,0.789
8_尽责性_dialogue.txt,8,尽责性,5,dialogue,3.8,4.2,3.7,4.5,2.0,3.9,2.667,3.25,3.333,2.25,0.1,0.1,0.102,1.533,-1.533,2.004,0.45,-0.45,0.491,1.167,-1.167,1.439,0.25,0.25,0.263,0.7,0.893
8_尽责性_dialogue.txt,8,尽责性,2,dialogue,3.2,3.5,2.8,4.2,2.5,3.9,2.667,3.25,3.333,2.25,0.7,0.7,0.798,0.833,-0.833,0.972,0.45,0.45,0.491,0.867,-0.867,1.017,0.25,-0.25,0.263,0.62,0.663
8_尽责性_dialogue.txt,8,尽责性,4,dialogue,2.0,3.0,2.0,4.5,2.0,3.9,2.667,3.25,3.333,2.25,1.9,1.9,2.622,0.333,-0.333,0.356,1.25,1.25,1.562,1.167,-1.167,1.439,0.25,0.25,0.263,0.98,1.158
8_尽责性_dialogue.txt,8,尽责性,6,dialogue,3.2,4.0,2.3,4.8,1.5,3.9,2.667,3.25,3.333,2.25,0.7,0.7,0.798,1.333,-1.333,1.689,0.95,0.95,1.131,1.467,-1.467,1.897,0.75,0.75,0.862,1.04,1.085
8_尽责性_dialogue.txt,8,尽责性,3,dialogue,3.2,3.8,2.8,4.2,2.0,3.9,2.667,3.25,3.333,2.25,0.7,0.7,0.798,1.133,-1.133,1.39,0.45,0.45,0.491,0.867,-0.867,1.017,0.25,0.25,0.263,0.68,0.747
7_尽责性_dialogue.txt,7,尽责性,1,dialogue,3.0,3.5,2.0,3.8,2.2,4.4,4.111,4.125,4.444,2.0,1.4,1.4,1.792,0.611,0.611,0.686,2.125,2.125,3.028,0.644,0.644,0.728,0.2,-0.2,0.208,0.996,1.209
7_尽责性_dialogue.txt,7,尽责性,5,dialogue,3.0,4.0,3.0,4.0,2.0,4.4,4.111,4.125,4.444,2.0,1.4,1.4,1.792,0.111,0.111,0.114,1.125,1.125,1.378,0.444,0.444,0.484,0.0,0.0,0.0,0.616,0.829
7_尽责性_dialogue.txt,7,尽责性,2,dialogue,3.2,3.4,3.2,4.0,2.0,4.4,4.111,4.125,4.444,2.0,1.2,1.2,1.488,0.711,0.711,0.812,0.925,0.925,1.096,0.444,0.444,0.484,0.0,0.0,0.0,0.656,0.774
7_尽责性_dialogue.txt,7,尽责性,6,dialogue,3.8,3.7,2.5,4.2,2.3,4.4,4.111,4.125,4.444,2.0,0.6,0.6,0.672,0.411,0.411,0.445,1.625,1.625,2.153,0.244,0.244,0.256,0.3,-0.3,0.318,0.636,0.815
7_尽责性_dialogue.txt,7,尽责性,4,dialogue,3.0,3.5,2.5,4.2,2.0,4.4,4.111,4.125,4.444,2.0,1.4,1.4,1.792,0.611,0.611,0.686,1.625,1.625,2.153,0.244,0.244,0.256,0.0,0.0,0.0,0.776,1.003
7_尽责性_dialogue.txt,7,尽责性,3,dialogue,3.2,3.4,3.0,4.2,2.0,4.4,4.111,4.125,4.444,2.0,1.2,1.2,1.488,0.711,0.711,0.812,1.125,1.125,1.378,0.244,0.244,0.256,0.0,0.0,0.0,0.656,0.809
42_开放性_dialogue.txt,42,开放性,1,dialogue,3.8,3.2,3.7,4.0,2.3,3.1,3.444,2.75,3.889,2.875,0.7,-0.7,0.798,0.244,0.244,0.256,0.95,-0.95,1.131,0.111,-0.111,0.114,0.575,0.575,0.641,0.516,0.599
42_开放性_dialogue.txt,42,开放性,3,dialogue,4.0,3.2,2.8,4.2,2.0,3.1,3.444,2.75,3.889,2.875,0.9,-0.9,1.062,0.244,0.244,0.256,0.05,-0.05,0.05,0.311,-0.311,0.33,0.875,0.875,1.028,0.476,0.589
42_开放性_dialogue.txt,42,开放性,5,dialogue,4.0,3.4,3.2,4.2,2.1,3.1,3.444,2.75,3.889,2.875,0.9,-0.9,1.062,0.044,0.044,0.045,0.45,-0.45,0.491,0.311,-0.311,0.33,0.775,0.775,0.895,0.496,0.585
42_开放性_dialogue.txt,42,开放性,6,dialogue,4.0,3.5,3.8,4.2,2.3,3.1,3.444,2.75,3.889,2.875,0.9,-0.9,1.062,0.056,-0.056,0.056,1.05,-1.05,1.27,0.311,-0.311,0.33,0.575,0.575,0.641,0.578,0.685
42_开放性_dialogue.txt,42,开放性,4,dialogue,4.0,3.8,3.2,4.3,2.0,3.1,3.444,2.75,3.889,2.875,0.9,-0.9,1.062,0.356,-0.356,0.381,0.45,-0.45,0.491,0.411,-0.411,0.445,0.875,0.875,1.028,0.598,0.644
42_开放性_dialogue.txt,42,开放性,2,dialogue,3.5,3.2,3.0,4.2,2.0,3.1,3.444,2.75,3.889,2.875,0.4,-0.4,0.432,0.244,0.244,0.256,0.25,-0.25,0.263,0.311,-0.311,0.33,0.875,0.875,1.028,0.416,0.478
27_开放性_dialogue.txt,27,开放性,2,dialogue,3.6,4.0,2.8,4.2,2.2,4.0,2.889,2.125,3.0,3.875,0.4,0.4,0.432,1.111,-1.111,1.358,0.675,-0.675,0.766,1.2,-1.2,1.488,1.675,1.675,2.236,1.012,1.104
27_开放性_dialogue.txt,27,开放性,6,dialogue,3.0,4.0,3.0,2.0,3.0,4.0,2.889,2.125,3.0,3.875,1.0,1.0,1.2,1.111,-1.111,1.358,0.875,-0.875,1.028,1.0,1.0,1.2,0.875,0.875,1.028,0.972,0.976
27_开放性_dialogue.txt,27,开放性,5,dialogue,3.2,4.0,2.8,4.3,2.5,4.0,2.889,2.125,3.0,3.875,0.8,0.8,0.928,1.111,-1.111,1.358,0.675,-0.675,0.766,1.3,-1.3,1.638,1.375,1.375,1.753,1.052,1.087
