File,Participant,Agent_Type,Rounds,AblationType,Pred_Openness,Pred_Conscientiousness,Pred_Extraversion,Pred_Agreeableness,Pred_Neuroticism,GT_Openness,GT_Conscientiousness,GT_Extraversion,GT_Agreeableness,GT_Neuroticism,O_MAE,O_Error,O_RMSE,C_MAE,C_Error,C_RMSE,E_MAE,E_Error,E_RMSE,A_MAE,A_Error,A_RMSE,N_MAE,N_Error,N_RMSE,Avg_MAE,Avg_RMSE
9_开放性_dialogue.txt,9,开放性,2,dialogue,3.0,4.0,3.0,2.0,3.0,3.0,2.444,2.25,3.667,3.25,0.0,0.0,0.0,1.556,-1.556,2.04,0.75,-0.75,0.862,1.667,1.667,2.222,0.25,0.25,0.263,0.844,1.079
9_开放性_dialogue.txt,9,开放性,1,dialogue,3.0,4.0,3.0,2.0,3.0,3.0,2.444,2.25,3.667,3.25,0.0,0.0,0.0,1.556,-1.556,2.04,0.75,-0.75,0.862,1.667,1.667,2.222,0.25,0.25,0.263,0.844,1.079
9_开放性_dialogue.txt,9,开放性,6,dialogue,3.0,4.0,3.0,2.0,3.0,3.0,2.444,2.25,3.667,3.25,0.0,0.0,0.0,1.556,-1.556,2.04,0.75,-0.75,0.862,1.667,1.667,2.222,0.25,0.25,0.263,0.844,1.079
9_开放性_dialogue.txt,9,开放性,3,dialogue,3.0,4.0,3.0,2.0,3.0,3.0,2.444,2.25,3.667,3.25,0.0,0.0,0.0,1.556,-1.556,2.04,0.75,-0.75,0.862,1.667,1.667,2.222,0.25,0.25,0.263,0.844,1.079
9_开放性_dialogue.txt,9,开放性,5,dialogue,3.0,4.0,3.0,2.0,3.0,3.0,2.444,2.25,3.667,3.25,0.0,0.0,0.0,1.556,-1.556,2.04,0.75,-0.75,0.862,1.667,1.667,2.222,0.25,0.25,0.263,0.844,1.079
22_尽责性_dialogue.txt,22,尽责性,5,dialogue,3.0,4.0,3.0,2.0,3.0,3.9,3.222,4.125,4.111,2.0,0.9,0.9,1.062,0.778,-0.778,0.899,1.125,1.125,1.378,2.111,2.111,3.002,1.0,-1.0,1.2,1.183,1.276
22_尽责性_dialogue.txt,22,尽责性,1,dialogue,3.0,4.0,3.0,2.0,3.0,3.9,3.222,4.125,4.111,2.0,0.9,0.9,1.062,0.778,-0.778,0.899,1.125,1.125,1.378,2.111,2.111,3.002,1.0,-1.0,1.2,1.183,1.276
22_尽责性_dialogue.txt,22,尽责性,2,dialogue,3.0,4.0,3.0,2.0,3.0,3.9,3.222,4.125,4.111,2.0,0.9,0.9,1.062,0.778,-0.778,0.899,1.125,1.125,1.378,2.111,2.111,3.002,1.0,-1.0,1.2,1.183,1.276
22_尽责性_dialogue.txt,22,尽责性,6,dialogue,3.0,4.0,3.0,2.0,3.0,3.9,3.222,4.125,4.111,2.0,0.9,0.9,1.062,0.778,-0.778,0.899,1.125,1.125,1.378,2.111,2.111,3.002,1.0,-1.0,1.2,1.183,1.276
22_尽责性_dialogue.txt,22,尽责性,4,dialogue,3.0,4.0,3.0,2.0,3.0,3.9,3.222,4.125,4.111,2.0,0.9,0.9,1.062,0.778,-0.778,0.899,1.125,1.125,1.378,2.111,2.111,3.002,1.0,-1.0,1.2,1.183,1.276
22_尽责性_dialogue.txt,22,尽责性,3,dialogue,3.0,4.0,3.0,2.0,3.0,3.9,3.222,4.125,4.111,2.0,0.9,0.9,1.062,0.778,-0.778,0.899,1.125,1.125,1.378,2.111,2.111,3.002,1.0,-1.0,1.2,1.183,1.276
10_外向性_dialogue.txt,10,外向性,3,dialogue,3.0,4.0,3.0,2.0,3.0,2.7,2.111,2.0,3.667,4.125,0.3,-0.3,0.318,1.889,-1.889,2.602,1.0,-1.0,1.2,1.667,1.667,2.222,1.125,1.125,1.378,1.196,1.319
10_外向性_dialogue.txt,10,外向性,4,dialogue,3.0,4.0,3.0,2.0,3.0,2.7,2.111,2.0,3.667,4.125,0.3,-0.3,0.318,1.889,-1.889,2.602,1.0,-1.0,1.2,1.667,1.667,2.222,1.125,1.125,1.378,1.196,1.319
10_外向性_dialogue.txt,10,外向性,5,dialogue,3.0,4.0,3.0,2.0,3.0,2.7,2.111,2.0,3.667,4.125,0.3,-0.3,0.318,1.889,-1.889,2.602,1.0,-1.0,1.2,1.667,1.667,2.222,1.125,1.125,1.378,1.196,1.319
10_外向性_dialogue.txt,10,外向性,2,dialogue,3.0,4.0,3.0,2.0,3.0,2.7,2.111,2.0,3.667,4.125,0.3,-0.3,0.318,1.889,-1.889,2.602,1.0,-1.0,1.2,1.667,1.667,2.222,1.125,1.125,1.378,1.196,1.319
10_外向性_dialogue.txt,10,外向性,1,dialogue,2.3,2.7,2.8,2.5,1.9,2.7,2.111,2.0,3.667,4.125,0.4,0.4,0.432,0.589,-0.589,0.658,0.8,-0.8,0.928,1.167,1.167,1.439,2.225,2.225,3.215,1.036,1.221
10_外向性_dialogue.txt,10,外向性,6,dialogue,3.0,4.0,3.0,2.0,3.0,2.7,2.111,2.0,3.667,4.125,0.3,-0.3,0.318,1.889,-1.889,2.602,1.0,-1.0,1.2,1.667,1.667,2.222,1.125,1.125,1.378,1.196,1.319
31_神经质_dialogue.txt,31,神经质,1,dialogue,3.0,4.0,3.0,2.0,3.0,4.5,2.222,3.625,4.0,3.75,1.5,1.5,1.95,1.778,-1.778,2.41,0.625,0.625,0.703,2.0,2.0,2.8,0.75,0.75,0.862,1.331,1.44
31_神经质_dialogue.txt,31,神经质,2,dialogue,3.0,4.0,3.0,2.0,3.0,4.5,2.222,3.625,4.0,3.75,1.5,1.5,1.95,1.778,-1.778,2.41,0.625,0.625,0.703,2.0,2.0,2.8,0.75,0.75,0.862,1.331,1.44
31_神经质_dialogue.txt,31,神经质,5,dialogue,3.0,4.0,3.0,2.0,3.0,4.5,2.222,3.625,4.0,3.75,1.5,1.5,1.95,1.778,-1.778,2.41,0.625,0.625,0.703,2.0,2.0,2.8,0.75,0.75,0.862,1.331,1.44
31_神经质_dialogue.txt,31,神经质,4,dialogue,3.0,4.0,3.0,2.0,3.0,4.5,2.222,3.625,4.0,3.75,1.5,1.5,1.95,1.778,-1.778,2.41,0.625,0.625,0.703,2.0,2.0,2.8,0.75,0.75,0.862,1.331,1.44
31_神经质_dialogue.txt,31,神经质,3,dialogue,3.0,4.0,3.0,2.0,3.0,4.5,2.222,3.625,4.0,3.75,1.5,1.5,1.95,1.778,-1.778,2.41,0.625,0.625,0.703,2.0,2.0,2.8,0.75,0.75,0.862,1.331,1.44
31_神经质_dialogue.txt,31,神经质,6,dialogue,3.0,4.0,3.0,2.0,3.0,4.5,2.222,3.625,4.0,3.75,1.5,1.5,1.95,1.778,-1.778,2.41,0.625,0.625,0.703,2.0,2.0,2.8,0.75,0.75,0.862,1.331,1.44
35_宜人性_dialogue.txt,35,宜人性,1,dialogue,3.0,4.0,3.0,2.0,3.0,4.1,4.0,3.625,3.667,3.125,1.1,1.1,1.342,0.0,0.0,0.0,0.625,0.625,0.703,1.667,1.667,2.222,0.125,0.125,0.128,0.703,0.937
35_宜人性_dialogue.txt,35,宜人性,2,dialogue,3.0,4.0,3.0,2.0,3.0,4.1,4.0,3.625,3.667,3.125,1.1,1.1,1.342,0.0,0.0,0.0,0.625,0.625,0.703,1.667,1.667,2.222,0.125,0.125,0.128,0.703,0.937
35_宜人性_dialogue.txt,35,宜人性,5,dialogue,3.0,4.0,3.0,2.0,3.0,4.1,4.0,3.625,3.667,3.125,1.1,1.1,1.342,0.0,0.0,0.0,0.625,0.625,0.703,1.667,1.667,2.222,0.125,0.125,0.128,0.703,0.937
35_宜人性_dialogue.txt,35,宜人性,4,dialogue,3.0,4.0,3.0,2.0,3.0,4.1,4.0,3.625,3.667,3.125,1.1,1.1,1.342,0.0,0.0,0.0,0.625,0.625,0.703,1.667,1.667,2.222,0.125,0.125,0.128,0.703,0.937
35_宜人性_dialogue.txt,35,宜人性,3,dialogue,3.0,4.0,3.0,2.0,3.0,4.1,4.0,3.625,3.667,3.125,1.1,1.1,1.342,0.0,0.0,0.0,0.625,0.625,0.703,1.667,1.667,2.222,0.125,0.125,0.128,0.703,0.937
35_宜人性_dialogue.txt,35,宜人性,6,dialogue,3.0,4.0,3.0,2.0,3.0,4.1,4.0,3.625,3.667,3.125,1.1,1.1,1.342,0.0,0.0,0.0,0.625,0.625,0.703,1.667,1.667,2.222,0.125,0.125,0.128,0.703,0.937
14_宜人性_dialogue.txt,14,宜人性,4,dialogue,3.0,4.0,3.0,2.0,3.0,4.1,3.667,2.75,3.778,2.125,1.1,1.1,1.342,0.333,-0.333,0.356,0.25,-0.25,0.263,1.778,1.778,2.41,0.875,-0.875,1.028,0.867,1.031
14_宜人性_dialogue.txt,14,宜人性,1,dialogue,3.0,4.0,3.0,2.0,3.0,4.1,3.667,2.75,3.778,2.125,1.1,1.1,1.342,0.333,-0.333,0.356,0.25,-0.25,0.263,1.778,1.778,2.41,0.875,-0.875,1.028,0.867,1.031
14_宜人性_dialogue.txt,14,宜人性,3,dialogue,3.0,4.0,3.0,2.0,3.0,4.1,3.667,2.75,3.778,2.125,1.1,1.1,1.342,0.333,-0.333,0.356,0.25,-0.25,0.263,1.778,1.778,2.41,0.875,-0.875,1.028,0.867,1.031
14_宜人性_dialogue.txt,14,宜人性,5,dialogue,3.0,4.0,3.0,2.0,3.0,4.1,3.667,2.75,3.778,2.125,1.1,1.1,1.342,0.333,-0.333,0.356,0.25,-0.25,0.263,1.778,1.778,2.41,0.875,-0.875,1.028,0.867,1.031
14_宜人性_dialogue.txt,14,宜人性,6,dialogue,3.0,4.0,3.0,2.0,3.0,4.1,3.667,2.75,3.778,2.125,1.1,1.1,1.342,0.333,-0.333,0.356,0.25,-0.25,0.263,1.778,1.778,2.41,0.875,-0.875,1.028,0.867,1.031
14_宜人性_dialogue.txt,14,宜人性,2,dialogue,3.0,4.0,3.0,2.0,3.0,4.1,3.667,2.75,3.778,2.125,1.1,1.1,1.342,0.333,-0.333,0.356,0.25,-0.25,0.263,1.778,1.778,2.41,0.875,-0.875,1.028,0.867,1.031
31_外向性_dialogue.txt,31,外向性,2,dialogue,3.0,4.0,3.0,2.0,3.0,4.5,2.222,3.625,4.0,3.75,1.5,1.5,1.95,1.778,-1.778,2.41,0.625,0.625,0.703,2.0,2.0,2.8,0.75,0.75,0.862,1.331,1.44
31_外向性_dialogue.txt,31,外向性,5,dialogue,3.0,4.0,3.0,2.0,3.0,4.5,2.222,3.625,4.0,3.75,1.5,1.5,1.95,1.778,-1.778,2.41,0.625,0.625,0.703,2.0,2.0,2.8,0.75,0.75,0.862,1.331,1.44
31_外向性_dialogue.txt,31,外向性,6,dialogue,3.0,4.0,3.0,2.0,3.0,4.5,2.222,3.625,4.0,3.75,1.5,1.5,1.95,1.778,-1.778,2.41,0.625,0.625,0.703,2.0,2.0,2.8,0.75,0.75,0.862,1.331,1.44
31_外向性_dialogue.txt,31,外向性,4,dialogue,3.0,4.0,3.0,2.0,3.0,4.5,2.222,3.625,4.0,3.75,1.5,1.5,1.95,1.778,-1.778,2.41,0.625,0.625,0.703,2.0,2.0,2.8,0.75,0.75,0.862,1.331,1.44
31_外向性_dialogue.txt,31,外向性,1,dialogue,3.0,4.0,3.0,2.0,3.0,4.5,2.222,3.625,4.0,3.75,1.5,1.5,1.95,1.778,-1.778,2.41,0.625,0.625,0.703,2.0,2.0,2.8,0.75,0.75,0.862,1.331,1.44
31_外向性_dialogue.txt,31,外向性,3,dialogue,3.0,4.0,3.0,2.0,3.0,4.5,2.222,3.625,4.0,3.75,1.5,1.5,1.95,1.778,-1.778,2.41,0.625,0.625,0.703,2.0,2.0,2.8,0.75,0.75,0.862,1.331,1.44
8_尽责性_dialogue.txt,8,尽责性,2,dialogue,3.0,4.0,3.0,2.0,3.0,3.9,2.667,3.25,3.333,2.25,0.9,0.9,1.062,1.333,-1.333,1.689,0.25,0.25,0.263,1.333,1.333,1.689,0.75,-0.75,0.862,0.913,0.999
8_尽责性_dialogue.txt,8,尽责性,5,dialogue,3.0,4.0,3.0,2.0,3.0,3.9,2.667,3.25,3.333,2.25,0.9,0.9,1.062,1.333,-1.333,1.689,0.25,0.25,0.263,1.333,1.333,1.689,0.75,-0.75,0.862,0.913,0.999
8_尽责性_dialogue.txt,8,尽责性,1,dialogue,3.0,4.0,3.0,2.0,3.0,3.9,2.667,3.25,3.333,2.25,0.9,0.9,1.062,1.333,-1.333,1.689,0.25,0.25,0.263,1.333,1.333,1.689,0.75,-0.75,0.862,0.913,0.999
8_尽责性_dialogue.txt,8,尽责性,6,dialogue,3.0,4.0,3.0,2.0,3.0,3.9,2.667,3.25,3.333,2.25,0.9,0.9,1.062,1.333,-1.333,1.689,0.25,0.25,0.263,1.333,1.333,1.689,0.75,-0.75,0.862,0.913,0.999
8_尽责性_dialogue.txt,8,尽责性,4,dialogue,3.0,4.0,3.0,2.0,3.0,3.9,2.667,3.25,3.333,2.25,0.9,0.9,1.062,1.333,-1.333,1.689,0.25,0.25,0.263,1.333,1.333,1.689,0.75,-0.75,0.862,0.913,0.999
8_尽责性_dialogue.txt,8,尽责性,3,dialogue,3.0,4.0,3.0,2.0,3.0,3.9,2.667,3.25,3.333,2.25,0.9,0.9,1.062,1.333,-1.333,1.689,0.25,0.25,0.263,1.333,1.333,1.689,0.75,-0.75,0.862,0.913,0.999
47_尽责性_dialogue.txt,47,尽责性,1,dialogue,3.0,4.0,3.0,2.0,3.0,2.9,2.667,3.125,3.667,3.25,0.1,-0.1,0.102,1.333,-1.333,1.689,0.125,0.125,0.128,1.667,1.667,2.222,0.25,0.25,0.263,0.695,0.964
47_尽责性_dialogue.txt,47,尽责性,6,dialogue,3.0,4.0,3.0,2.0,3.0,2.9,2.667,3.125,3.667,3.25,0.1,-0.1,0.102,1.333,-1.333,1.689,0.125,0.125,0.128,1.667,1.667,2.222,0.25,0.25,0.263,0.695,0.964
47_尽责性_dialogue.txt,47,尽责性,2,dialogue,3.0,4.0,3.0,2.0,3.0,2.9,2.667,3.125,3.667,3.25,0.1,-0.1,0.102,1.333,-1.333,1.689,0.125,0.125,0.128,1.667,1.667,2.222,0.25,0.25,0.263,0.695,0.964
47_尽责性_dialogue.txt,47,尽责性,4,dialogue,3.0,4.0,3.0,2.0,3.0,2.9,2.667,3.125,3.667,3.25,0.1,-0.1,0.102,1.333,-1.333,1.689,0.125,0.125,0.128,1.667,1.667,2.222,0.25,0.25,0.263,0.695,0.964
47_尽责性_dialogue.txt,47,尽责性,5,dialogue,3.0,4.0,3.0,2.0,3.0,2.9,2.667,3.125,3.667,3.25,0.1,-0.1,0.102,1.333,-1.333,1.689,0.125,0.125,0.128,1.667,1.667,2.222,0.25,0.25,0.263,0.695,0.964
47_尽责性_dialogue.txt,47,尽责性,3,dialogue,3.0,4.0,3.0,2.0,3.0,2.9,2.667,3.125,3.667,3.25,0.1,-0.1,0.102,1.333,-1.333,1.689,0.125,0.125,0.128,1.667,1.667,2.222,0.25,0.25,0.263,0.695,0.964
14_外向性_dialogue.txt,14,外向性,4,dialogue,3.0,4.0,3.0,2.0,3.0,4.1,3.667,2.75,3.778,2.125,1.1,1.1,1.342,0.333,-0.333,0.356,0.25,-0.25,0.263,1.778,1.778,2.41,0.875,-0.875,1.028,0.867,1.031
14_外向性_dialogue.txt,14,外向性,1,dialogue,3.0,4.0,3.0,2.0,3.0,4.1,3.667,2.75,3.778,2.125,1.1,1.1,1.342,0.333,-0.333,0.356,0.25,-0.25,0.263,1.778,1.778,2.41,0.875,-0.875,1.028,0.867,1.031
14_外向性_dialogue.txt,14,外向性,5,dialogue,3.0,4.0,3.0,2.0,3.0,4.1,3.667,2.75,3.778,2.125,1.1,1.1,1.342,0.333,-0.333,0.356,0.25,-0.25,0.263,1.778,1.778,2.41,0.875,-0.875,1.028,0.867,1.031
14_外向性_dialogue.txt,14,外向性,6,dialogue,3.0,4.0,3.0,2.0,3.0,4.1,3.667,2.75,3.778,2.125,1.1,1.1,1.342,0.333,-0.333,0.356,0.25,-0.25,0.263,1.778,1.778,2.41,0.875,-0.875,1.028,0.867,1.031
14_外向性_dialogue.txt,14,外向性,3,dialogue,3.0,4.0,3.0,2.0,3.0,4.1,3.667,2.75,3.778,2.125,1.1,1.1,1.342,0.333,-0.333,0.356,0.25,-0.25,0.263,1.778,1.778,2.41,0.875,-0.875,1.028,0.867,1.031
14_外向性_dialogue.txt,14,外向性,2,dialogue,3.0,4.0,3.0,2.0,3.0,4.1,3.667,2.75,3.778,2.125,1.1,1.1,1.342,0.333,-0.333,0.356,0.25,-0.25,0.263,1.778,1.778,2.41,0.875,-0.875,1.028,0.867,1.031
10_宜人性_dialogue.txt,10,宜人性,3,dialogue,3.0,4.0,3.0,2.0,3.0,2.7,2.111,2.0,3.667,4.125,0.3,-0.3,0.318,1.889,-1.889,2.602,1.0,-1.0,1.2,1.667,1.667,2.222,1.125,1.125,1.378,1.196,1.319
10_宜人性_dialogue.txt,10,宜人性,2,dialogue,3.0,4.0,3.0,2.0,3.0,2.7,2.111,2.0,3.667,4.125,0.3,-0.3,0.318,1.889,-1.889,2.602,1.0,-1.0,1.2,1.667,1.667,2.222,1.125,1.125,1.378,1.196,1.319
10_宜人性_dialogue.txt,10,宜人性,6,dialogue,3.0,4.0,3.0,2.0,3.0,2.7,2.111,2.0,3.667,4.125,0.3,-0.3,0.318,1.889,-1.889,2.602,1.0,-1.0,1.2,1.667,1.667,2.222,1.125,1.125,1.378,1.196,1.319
10_宜人性_dialogue.txt,10,宜人性,1,dialogue,3.0,4.0,3.0,2.0,3.0,2.7,2.111,2.0,3.667,4.125,0.3,-0.3,0.318,1.889,-1.889,2.602,1.0,-1.0,1.2,1.667,1.667,2.222,1.125,1.125,1.378,1.196,1.319
10_宜人性_dialogue.txt,10,宜人性,5,dialogue,3.0,4.0,3.0,2.0,3.0,2.7,2.111,2.0,3.667,4.125,0.3,-0.3,0.318,1.889,-1.889,2.602,1.0,-1.0,1.2,1.667,1.667,2.222,1.125,1.125,1.378,1.196,1.319
10_宜人性_dialogue.txt,10,宜人性,4,dialogue,3.0,4.0,3.0,2.0,3.0,2.7,2.111,2.0,3.667,4.125,0.3,-0.3,0.318,1.889,-1.889,2.602,1.0,-1.0,1.2,1.667,1.667,2.222,1.125,1.125,1.378,1.196,1.319
10_神经质_dialogue.txt,10,神经质,1,dialogue,3.0,4.0,3.0,2.0,3.0,2.7,2.111,2.0,3.667,4.125,0.3,-0.3,0.318,1.889,-1.889,2.602,1.0,-1.0,1.2,1.667,1.667,2.222,1.125,1.125,1.378,1.196,1.319
10_神经质_dialogue.txt,10,神经质,5,dialogue,3.0,4.0,3.0,2.0,3.0,2.7,2.111,2.0,3.667,4.125,0.3,-0.3,0.318,1.889,-1.889,2.602,1.0,-1.0,1.2,1.667,1.667,2.222,1.125,1.125,1.378,1.196,1.319
10_神经质_dialogue.txt,10,神经质,4,dialogue,3.0,4.0,3.0,2.0,3.0,2.7,2.111,2.0,3.667,4.125,0.3,-0.3,0.318,1.889,-1.889,2.602,1.0,-1.0,1.2,1.667,1.667,2.222,1.125,1.125,1.378,1.196,1.319
10_神经质_dialogue.txt,10,神经质,2,dialogue,3.0,4.0,3.0,2.0,3.0,2.7,2.111,2.0,3.667,4.125,0.3,-0.3,0.318,1.889,-1.889,2.602,1.0,-1.0,1.2,1.667,1.667,2.222,1.125,1.125,1.378,1.196,1.319
10_神经质_dialogue.txt,10,神经质,6,dialogue,2.3,3.7,2.0,3.3,1.8,2.7,2.111,2.0,3.667,4.125,0.4,0.4,0.432,1.589,-1.589,2.094,0.0,0.0,0.0,0.367,0.367,0.394,2.325,2.325,3.406,0.936,1.283
10_神经质_dialogue.txt,10,神经质,3,dialogue,3.0,4.0,3.0,2.0,3.0,2.7,2.111,2.0,3.667,4.125,0.3,-0.3,0.318,1.889,-1.889,2.602,1.0,-1.0,1.2,1.667,1.667,2.222,1.125,1.125,1.378,1.196,1.319
18_尽责性_dialogue.txt,18,尽责性,1,dialogue,3.0,4.0,3.0,2.0,3.0,2.9,2.444,2.375,3.667,2.5,0.1,-0.1,0.102,1.556,-1.556,2.04,0.625,-0.625,0.703,1.667,1.667,2.222,0.5,-0.5,0.55,0.889,1.081
18_尽责性_dialogue.txt,18,尽责性,5,dialogue,3.0,4.0,3.0,2.0,3.0,2.9,2.444,2.375,3.667,2.5,0.1,-0.1,0.102,1.556,-1.556,2.04,0.625,-0.625,0.703,1.667,1.667,2.222,0.5,-0.5,0.55,0.889,1.081
18_尽责性_dialogue.txt,18,尽责性,6,dialogue,3.0,4.0,3.0,2.0,3.0,2.9,2.444,2.375,3.667,2.5,0.1,-0.1,0.102,1.556,-1.556,2.04,0.625,-0.625,0.703,1.667,1.667,2.222,0.5,-0.5,0.55,0.889,1.081
18_尽责性_dialogue.txt,18,尽责性,3,dialogue,3.0,4.0,3.0,2.0,3.0,2.9,2.444,2.375,3.667,2.5,0.1,-0.1,0.102,1.556,-1.556,2.04,0.625,-0.625,0.703,1.667,1.667,2.222,0.5,-0.5,0.55,0.889,1.081
18_尽责性_dialogue.txt,18,尽责性,2,dialogue,3.0,4.0,3.0,2.0,3.0,2.9,2.444,2.375,3.667,2.5,0.1,-0.1,0.102,1.556,-1.556,2.04,0.625,-0.625,0.703,1.667,1.667,2.222,0.5,-0.5,0.55,0.889,1.081
18_尽责性_dialogue.txt,18,尽责性,4,dialogue,3.0,4.0,3.0,2.0,3.0,2.9,2.444,2.375,3.667,2.5,0.1,-0.1,0.102,1.556,-1.556,2.04,0.625,-0.625,0.703,1.667,1.667,2.222,0.5,-0.5,0.55,0.889,1.081
14_神经质_dialogue.txt,14,神经质,6,dialogue,3.0,4.0,3.0,2.0,3.0,4.1,3.667,2.75,3.778,2.125,1.1,1.1,1.342,0.333,-0.333,0.356,0.25,-0.25,0.263,1.778,1.778,2.41,0.875,-0.875,1.028,0.867,1.031
14_神经质_dialogue.txt,14,神经质,1,dialogue,3.0,4.0,3.0,2.0,3.0,4.1,3.667,2.75,3.778,2.125,1.1,1.1,1.342,0.333,-0.333,0.356,0.25,-0.25,0.263,1.778,1.778,2.41,0.875,-0.875,1.028,0.867,1.031
14_神经质_dialogue.txt,14,神经质,5,dialogue,3.0,4.0,3.0,2.0,3.0,4.1,3.667,2.75,3.778,2.125,1.1,1.1,1.342,0.333,-0.333,0.356,0.25,-0.25,0.263,1.778,1.778,2.41,0.875,-0.875,1.028,0.867,1.031
14_神经质_dialogue.txt,14,神经质,4,dialogue,3.0,4.0,3.0,2.0,3.0,4.1,3.667,2.75,3.778,2.125,1.1,1.1,1.342,0.333,-0.333,0.356,0.25,-0.25,0.263,1.778,1.778,2.41,0.875,-0.875,1.028,0.867,1.031
14_神经质_dialogue.txt,14,神经质,3,dialogue,3.0,4.0,3.0,2.0,3.0,4.1,3.667,2.75,3.778,2.125,1.1,1.1,1.342,0.333,-0.333,0.356,0.25,-0.25,0.263,1.778,1.778,2.41,0.875,-0.875,1.028,0.867,1.031
14_神经质_dialogue.txt,14,神经质,2,dialogue,3.0,4.0,3.0,2.0,3.0,4.1,3.667,2.75,3.778,2.125,1.1,1.1,1.342,0.333,-0.333,0.356,0.25,-0.25,0.263,1.778,1.778,2.41,0.875,-0.875,1.028,0.867,1.031
26_尽责性_dialogue.txt,26,尽责性,3,dialogue,3.0,4.0,3.0,2.0,3.0,4.5,3.222,3.875,3.556,1.625,1.5,1.5,1.95,0.778,-0.778,0.899,0.875,0.875,1.028,1.556,1.556,2.04,1.375,-1.375,1.753,1.217,1.259
26_尽责性_dialogue.txt,26,尽责性,4,dialogue,3.0,4.0,3.0,2.0,3.0,4.5,3.222,3.875,3.556,1.625,1.5,1.5,1.95,0.778,-0.778,0.899,0.875,0.875,1.028,1.556,1.556,2.04,1.375,-1.375,1.753,1.217,1.259
26_尽责性_dialogue.txt,26,尽责性,5,dialogue,3.0,4.0,3.0,2.0,3.0,4.5,3.222,3.875,3.556,1.625,1.5,1.5,1.95,0.778,-0.778,0.899,0.875,0.875,1.028,1.556,1.556,2.04,1.375,-1.375,1.753,1.217,1.259
26_尽责性_dialogue.txt,26,尽责性,6,dialogue,3.0,4.0,3.0,2.0,3.0,4.5,3.222,3.875,3.556,1.625,1.5,1.5,1.95,0.778,-0.778,0.899,0.875,0.875,1.028,1.556,1.556,2.04,1.375,-1.375,1.753,1.217,1.259
26_尽责性_dialogue.txt,26,尽责性,2,dialogue,3.0,4.0,3.0,2.0,3.0,4.5,3.222,3.875,3.556,1.625,1.5,1.5,1.95,0.778,-0.778,0.899,0.875,0.875,1.028,1.556,1.556,2.04,1.375,-1.375,1.753,1.217,1.259
26_尽责性_dialogue.txt,26,尽责性,1,dialogue,3.0,4.0,3.0,2.0,3.0,4.5,3.222,3.875,3.556,1.625,1.5,1.5,1.95,0.778,-0.778,0.899,0.875,0.875,1.028,1.556,1.556,2.04,1.375,-1.375,1.753,1.217,1.259
27_开放性_dialogue.txt,27,开放性,2,dialogue,3.0,4.0,3.0,2.0,3.0,4.0,2.889,2.125,3.0,3.875,1.0,1.0,1.2,1.111,-1.111,1.358,0.875,-0.875,1.028,1.0,1.0,1.2,0.875,0.875,1.028,0.972,0.976
27_开放性_dialogue.txt,27,开放性,5,dialogue,3.0,4.0,3.0,2.0,3.0,4.0,2.889,2.125,3.0,3.875,1.0,1.0,1.2,1.111,-1.111,1.358,0.875,-0.875,1.028,1.0,1.0,1.2,0.875,0.875,1.028,0.972,0.976
27_开放性_dialogue.txt,27,开放性,3,dialogue,3.0,4.0,3.0,2.0,3.0,4.0,2.889,2.125,3.0,3.875,1.0,1.0,1.2,1.111,-1.111,1.358,0.875,-0.875,1.028,1.0,1.0,1.2,0.875,0.875,1.028,0.972,0.976
27_开放性_dialogue.txt,27,开放性,6,dialogue,3.0,4.0,3.0,2.0,3.0,4.0,2.889,2.125,3.0,3.875,1.0,1.0,1.2,1.111,-1.111,1.358,0.875,-0.875,1.028,1.0,1.0,1.2,0.875,0.875,1.028,0.972,0.976
27_开放性_dialogue.txt,27,开放性,1,dialogue,3.0,4.0,3.0,2.0,3.0,4.0,2.889,2.125,3.0,3.875,1.0,1.0,1.2,1.111,-1.111,1.358,0.875,-0.875,1.028,1.0,1.0,1.2,0.875,0.875,1.028,0.972,0.976
27_开放性_dialogue.txt,27,开放性,4,dialogue,3.0,4.0,3.0,2.0,3.0,4.0,2.889,2.125,3.0,3.875,1.0,1.0,1.2,1.111,-1.111,1.358,0.875,-0.875,1.028,1.0,1.0,1.2,0.875,0.875,1.028,0.972,0.976
31_宜人性_dialogue.txt,31,宜人性,3,dialogue,3.0,4.0,3.0,2.0,3.0,4.5,2.222,3.625,4.0,3.75,1.5,1.5,1.95,1.778,-1.778,2.41,0.625,0.625,0.703,2.0,2.0,2.8,0.75,0.75,0.862,1.331,1.44
31_宜人性_dialogue.txt,31,宜人性,4,dialogue,3.0,4.0,3.0,2.0,3.0,4.5,2.222,3.625,4.0,3.75,1.5,1.5,1.95,1.778,-1.778,2.41,0.625,0.625,0.703,2.0,2.0,2.8,0.75,0.75,0.862,1.331,1.44
31_宜人性_dialogue.txt,31,宜人性,5,dialogue,3.0,4.0,3.0,2.0,3.0,4.5,2.222,3.625,4.0,3.75,1.5,1.5,1.95,1.778,-1.778,2.41,0.625,0.625,0.703,2.0,2.0,2.8,0.75,0.75,0.862,1.331,1.44
31_宜人性_dialogue.txt,31,宜人性,2,dialogue,3.0,4.0,3.0,2.0,3.0,4.5,2.222,3.625,4.0,3.75,1.5,1.5,1.95,1.778,-1.778,2.41,0.625,0.625,0.703,2.0,2.0,2.8,0.75,0.75,0.862,1.331,1.44
